Id,SalePrice
1657,158.26385012672463
1658,120.1278908620776
1659,169.63985275887103
1660,139.96627974480563
1661,138.56408448102246
1662,142.09295620983082
1663,115.80239407813433
1664,110.66075849151406
1665,162.41878807197406
1666,118.77970272316013
1667,174.48094252160593
1668,116.02961312487736
1670,164.3816518031617
1671,127.49634846013343
1672,106.82654753501016
1673,90.04561572625727
1674,111.14077050107167
1675,155.4442987015852
1677,123.7821736947371
1678,95.486516502051
1679,120.40383284275096
1680,114.36181946360702
1681,125.09538262111587
1682,110.27917741152645
1683,146.80323156375624
1684,115.01979038654798
1685,106.99771347310173
1686,126.9834743531791
1689,121.79623182322722
1694,192.6609762810457
1695,218.48282777370125
1696,113.14744024913782
1697,105.58734805707489
1699,230.33456589204945
1700,142.26382625244398
1702,197.2252217747171
1703,106.08792382686788
1704,175.029275400673
1705,134.1892158293942
1706,139.01806803256991
1707,124.61142557104122
1708,116.5506945010597
1709,191.10544971720364
1710,112.08768644698254
1712,129.00501410376424
1713,101.54624905579473
1714,113.60765842881841
1716,122.97297529216445
1717,102.0909188206014
1718,137.51558521879494
1719,146.16893992456548
1721,140.2569992978723
1722,100.34167307391417
1723,194.63169126696067
1724,131.59717559223571
1726,132.4748903908075
1728,83.509306114223
1729,127.876836115903
1730,103.61690816562292
1733,165.0785544556477
1734,142.29986449450024
1735,135.5282192147308
1736,191.07694027563366
1737,136.140671137796
1738,151.48457820284352
1739,135.32446399199014
1740,139.43802563960213
1741,154.9195026019781
1742,207.07827424979828
1743,101.56929292929605
1744,143.1544210431564
1745,183.06613446114412
1746,139.3014849001542
1747,102.47846542676182
1748,121.59672312876062
1749,152.8158278329968
1750,126.85189599635893
1751,108.44921849664739
1752,107.88551677993955
1753,107.54235638224851
1754,116.24076933152872
1755,98.46829003984884
1756,168.03038311435498
1757,141.29193225658244
1758,176.73040211347606
1759,120.97948636360822
1760,119.09406593051821
1762,215.44396642894196
1763,109.9381792945525
1764,140.3363163146467
1766,115.15992325590322
1767,144.3355543291095
1768,98.32817397693796
1769,183.28731007237417
1770,128.6547670970968
1771,105.10137631671768
1772,147.89828787738517
1774,207.23490754986886
1775,158.91501857601668
1776,161.02760208994698
1778,112.7709784943204
1779,145.57727836597394
1781,132.21107128544486
1782,115.23698848682017
1783,122.85122157648449
1784,119.33789374086831
1785,118.5877241524465
1786,114.44085103060215
1787,140.20474282980183
1788,102.80338734243881
1789,262.29449954394477
1790,109.69191975814162
1791,181.06430230852354
1793,112.28963320255158
1794,139.8510913976783
1795,143.14100206191355
1797,116.13366381148504
1798,77.75600436089603
1799,98.7642891570734
1800,146.9614341299352
1801,122.62073636805276
1802,165.69432976776494
1804,139.41902465204163
1805,114.01953321690885
1807,123.974147845744
1808,87.99294675638134
1810,91.18730807162797
1811,149.65072192388286
1814,147.6210825337209
1815,140.53729289926633
1816,127.88008166102551
1818,118.84317268523934
1819,94.47468301591961
1820,136.72546721994487
1821,151.50228800939794
1822,191.49192223390338
1823,123.0412514141703
1824,180.2408353137269
1825,118.49341628559175
1826,221.27466299306096
1827,178.937752395058
1828,201.9951805478536
1829,117.36791622138361
1830,123.275897590646
1831,176.81115873993159
1833,135.54848166956904
1834,88.7255013138758
1835,101.07806049922061
1836,90.0399306622971
1837,216.55885600599584
1838,146.35034856038433
1839,165.95845208414812
1840,96.4113073604519
1841,160.8630320290676
1842,99.54480237889585
1844,183.66393133502945
1846,178.85473998227152
1847,182.86975394965592
1848,246.01887793757533
1850,79.81634369042307
1851,233.5592188669259
1853,121.2831882519515
1854,161.3706834318314
1855,163.51000242746989
1857,87.05061984523762
1858,157.43520343327805
1859,130.3570412615171
1860,147.7757677017176
1862,111.4656457042754
1864,138.22111338924674
1865,96.8875124843328
1866,138.61156956235624
1868,93.84267999532122
1870,172.4194044311044
1871,110.47258857563068
1872,105.64181367200044
1873,114.89355361555435
1874,100.48659408284047
1877,152.51251421944315
1878,112.40944552558173
1879,115.93518963284069
1880,108.88753582747518
1881,204.69453084468705
1882,127.84521332464035
1884,100.29621603268365
1885,129.83954432671126
1887,120.80179001358563
1888,90.3910461979342
1891,74.98234052823629
1893,146.37502812443182
1894,172.47260597703587
1896,98.40776546880042
1897,151.7342589205407
1899,119.90723936446769
1900,83.28922449267355
1902,174.18790399702374
1904,129.22820235753744
1905,108.09086216995114
1906,125.49415871307865
1907,149.76125447717163
1908,103.84124557461796
1909,125.56585356506547
1910,136.7335584316784
1911,148.4306400889136
1912,202.17853125208325
1913,151.48581133622605
1914,124.08361382678204
1915,113.08295557920363
1916,104.35050043923749
1917,141.7799669863135
1918,166.96016206677615
1919,116.06055196030083
1920,132.33151471069158
1921,87.96109337942832
1922,102.12061604737774
1923,139.53410537493414
1924,100.00907111416971
1926,92.33174337790963
1927,118.56612778045363
1928,139.5099948419177
1929,95.69387204441205
1930,219.96377372850017
1931,131.01039853145107
1933,178.15508097855215
1934,111.22887552005768
1935,118.90394012765377
1936,106.67365569793816
1937,160.62506532012716
1938,84.10899732995277
1939,155.23854413498069
1940,120.5140836639574
1941,89.15805953840228
1942,109.55294666332351
1943,149.727627767523
1945,110.5074186653117
1946,126.8643081920454
1947,247.06857593531186
1948,91.19005079257434
1950,96.5600914409864
1951,129.96948480160341
1952,249.39970467765437
1953,135.95545979634966
1954,97.20561025935991
1955,108.805122301032
1956,154.82420034531998
1957,162.08136893361367
1958,135.2512840532544
1959,130.9558622769526
1960,85.84805645266286
1961,146.3345514592634
1962,128.8108619120365
1963,152.95918854213267
1965,115.23043021993146
1966,67.56585069593818
1967,111.21734419924323
1968,146.00426464079862
1969,144.9201267584615
1971,112.99436180382315
1973,177.25528535868463
1974,92.18829071043997
1975,129.79703619461196
1976,93.9567965551989
1979,92.288825560390407
1981,125.70463598527301
1982,86.48447052652124
1983,177.15511172916925
1984,165.20906907267187
1985,95.54358379347597
1986,209.89355882569245
1987,100.68835036336297
1988,138.19258031299546
1989,125.14341063183899
1990,125.98936036902073
1991,118.00650507653802
1992,103.73020665357896
1993,141.06020122804927
1994,102.05738959623136
1995,157.89664324991725
1996,244.71335371888532
1997,123.62886208942986
1998,169.1049353309084
2000,115.60262141196587
2001,170.1220257779226
2002,184.8668478756285
2003,201.57348656714996
2004,88.0347493385295
2005,107.47938478011119
2006,204.92353329102974
2008,133.90148560869147
2009,136.7737024152789
2013,133.87214197496468
2014,156.12910889010308
2015,127.97342091378776
2016,221.8560566760697
2017,103.58645117836134
2018,108.17902450887551
2019,147.6791110081337
2021,91.28959416443065
2022,125.86346049946465
2023,139.86235710698844
2024,164.88151434638044
2025,222.63023602342156
2026,176.9856414663875
2027,134.77973209815278
2028,110.00212648361574
2029,140.77587295045214
2030,86.6739835966522
2031,108.67460301833913
2032,211.66880804371826
2033,338.83342253239056
2035,131.46180792848557
2036,122.17639152096527
2037,149.7194467941538
2038,97.55573056638632
2039,91.78263847320596
2040,98.3348935053382
2041,82.68904026839009
2042,155.9156144458589
2043,138.29995600828929
2044,111.14239747061863
2045,168.28988921685067
2046,114.73093259201531
2049,117.80165230972214
2050,87.41134330242883
2052,108.27435828029076
2053,201.07183233281287
2054,201.33003696541536
2055,183.69688468072582
2056,157.66000931251833
2057,138.06044730894203
2058,108.32561716608268
2059,115.45088295059729
2060,145.3116708613869
2061,139.5832962948387
2064,107.48892232023721
2065,130.2470990550923
2066,151.08684722009397
2067,148.9854277803939
2068,153.34288084326226
2069,87.75955609292076
2071,133.72978451124385
2073,101.23583715221676
2077,174.6260861134155
2078,114.18351215361977
2079,104.58125346275114
2080,158.1286835958379
2081,148.2337137360792
2082,151.9178583873864
2084,291.8387993032449
2085,169.1367927463863
2086,160.71553922564178
2087,141.83201705556326
2088,111.52013182088209
2089,124.57414796602207
2090,183.19715658883257
2091,99.65037589209045
2093,97.72339216308455
2094,149.398629872887
2095,131.226582243202
2096,109.95485166030318
2098,121.2123730029465
2099,110.87848289214077
2100,141.34328988398985
2101,137.9623214673685
2102,155.83531067517853
2103,166.14693673791413
2106,183.48587194559627
2110,153.2974112396099
2111,90.43323929601013
2112,116.13669819146334
2114,114.6086019207229
2115,170.11242867720418
2116,93.23175618813875
2118,118.95889083892081
2119,134.0635979240273
2120,134.70711755633053
2121,99.43957965143206
2122,99.79101987495596
2123,129.25134894404047
2124,151.85395469949466
2125,132.69083667947467
2126,319.32361699074795
2127,81.70832444313754
2128,158.1111455647864
2130,147.24912270285063
2132,136.20693217458106
2133,174.35080801511236
2134,145.35983725263884
2135,141.31063164438686
2136,215.61841696971803
2137,113.86289333857033
2138,121.57202026325277
2139,148.3453260811709
2140,114.49501357540633
2141,173.66671355535524
2143,219.22981324065083
2144,132.7445811651519
2145,142.60336701103338
2146,108.37135243137492
2147,130.30187281096147
2148,227.73327335777427
2150,161.8264445548536
2152,121.14435898127637
2153,134.38591429223146
2155,136.8287684333455
2156,142.65923575330083
2157,146.09364660643175
2160,95.39424239121828
2161,93.39110036925665
2163,108.09298405145586
2165,124.67901753406737
2167,117.68625759229897
2168,110.80771074185522
2169,158.71166786463837
2170,178.94299069214586
2171,130.2222861817499
2172,172.0584429846392
2173,189.18489069080218
2174,86.36402700451926
2175,117.71734386982794
2176,96.69154835916133
2177,181.16931306010554
2178,114.89183180253438
2179,141.2246317098636
2180,126.1798963969628
2182,104.79266956391085
2184,151.3125217711433
2185,149.37203489121725
2186,85.3569459427225
2187,155.192406717075
2188,118.83260069735968
2189,128.48219525499456
2190,128.4090315136048
2191,183.32149499412182
2192,160.66324780391136
2193,102.04830534721266
2195,130.97610486828444
2196,184.43139597102166
2197,115.0184512231242
2198,116.6703551134192
2199,162.3284485688527
2201,133.1790877129715
2202,111.21990143688926
2203,128.74439819751828
2204,125.75435245917362
2205,106.82638608860108
2207,132.32628721599863
2208,104.3361400960556
2209,115.80618599818672
2210,105.10105623117497
2212,255.03793520715408
2213,134.36991772218508
2214,111.10299326363676
2215,197.84564544020617
2216,168.27317702608866
2217,135.65854510383758
2218,129.54905640253526
2220,91.89656012721424
2221,112.02134338971373
2222,141.27648958140287
2223,151.0141506343164
2224,203.25239310051535
2225,105.09913587993083
2226,139.34718468463552
2227,131.54069417838616
2228,81.19925449447405
2229,157.0550005372617
2230,152.67606633590643
2231,173.3215966536323
2232,96.49637403466825
2234,165.60444864295525
2235,119.8339792540009
2236,114.63232864021087
2238,131.7449891946672
2239,94.4089138637329
2240,138.1516446548514
2241,97.6330608710578
2242,174.74194834839435
2244,120.1167418331959
2246,113.04895966257538
2247,146.40043642520988
2249,147.62073758385844
2250,165.63656631842937
2251,108.64205901844743
2253,92.73561923029298
2254,170.73531685073786
2255,81.30496164137627
2256,189.22314530481844
2257,166.23272754430866
2258,173.45365623056853
2259,123.11484341780526
2261,119.4426968024826
2262,149.5212401647725
2263,171.9698002940556
2265,104.0798903469394
2266,145.8445343588036
2267,141.66516127451456
2268,121.12540036260144
2269,132.59430013217283
2271,115.66424785083092
2272,125.57329970817206
2273,106.43434988937162
2275,152.94921639272872
2276,184.99071848463868
2277,94.19112674487258
2278,127.8283405359717
2280,128.89949496387572
2281,123.34344580887168
2282,129.98702038854907
2283,1859.1676050201265
2284,241.81209209972712
2285,129.30750984697377
2286,84.33889171411263
2287,114.2255233211358
2289,127.31459698253393
2291,134.36040248257072
2292,1981.7531639600177
2293,154.9273796436014
2296,89.37030691117897
2297,108.5252835407528
2298,126.16703052084218
2299,123.6702229860965
2300,103.18474101431359
2301,146.1567047438155
2302,101.32838370109738
2303,202.17988131461468
2304,176.85564115889468
2305,149.32304218408635
2306,174.95869948769462
2307,151.13924218872467
2309,166.38373880958662
2310,116.85234102933043
2311,167.6680781769045
2312,153.34351956283575
2313,152.15771066793866
2314,160.60218657532099
2315,95.7015073920403
2316,183.93297655823852
2317,93.88180997372098
2318,159.10085287291702
2319,142.98204132144562
2320,126.01073544690766
2321,127.39601893881958
2322,112.55793857468512
2323,105.87005996815836
2324,99.6199728085894
2325,127.96487146425908
2327,202.13159441755093
2328,150.5735970165463
2330,168.49883766937066
2331,142.24298355298964
2332,116.85245060019652
2333,149.70969835531062
2334,142.10470259521963
2335,111.46605542037949
2336,154.1272455410928
2337,87.52848732641047
2338,103.06414748346607
2339,87.35984434780302
2340,360.72284711848715
2341,127.15470602868133
2343,126.32012628624403
2345,158.35460797335614
2346,153.1432808830779
2347,164.29809705652437
2348,106.491082119262
2349,123.23991794948823
2350,190.30829990535707
2351,148.75684128160447
2352,98.19145047164642
2354,129.8791119479417
2355,120.78959287651915
2357,104.70353533172883
2358,163.2312896158447
2360,112.1068672518955
2361,120.25446270910679
2363,141.53582731616717
2365,105.3719135258134
2366,127.16329484733316
2367,128.22562699300502
2369,94.999271537349
2370,125.21899423641466
2371,120.08963368254832
2372,155.18815608742196
2373,94.44118328012279
2374,112.23054615264411
2375,101.83946792554919
2376,136.10111740947625
2377,215.42346450181847
2379,70.01078586026841
2381,131.78255136247137
2386,193.81097199483162
2387,86.88858996609962
2388,129.85163762165166
2389,108.80351175777456
2390,125.25206299673808
2391,86.83372456448109
2392,148.1718611803288
2393,111.64402239098501
2394,108.34597518419143
2395,99.88467060519503
2396,169.68549482264115
2398,127.25952345835317
2399,149.88277007162765
2400,125.73641794571495
2401,142.6723702556696
2402,120.16274740172008
2403,112.55161927498817
2404,137.49858688744376
2406,119.87489969362554
2407,125.5882558493549
2409,154.0187096870353
2410,109.48064669234319
2411,148.2188038517011
2412,162.7956674211908
2413,84.5761278469204
2414,145.9992528663942
2415,144.58858086566562
2416,127.40478978921814
2419,194.8861901077025
2420,140.43582237428234
2421,95.08172783291704
2422,103.14251059456724
2423,124.63516047149419
2425,130.74272080858725
2426,156.20875906992217
2428,152.85361685943522
2429,101.90258859928622
2430,142.2206429697551
2431,160.3885904141094
2432,82.35987058987295
2433,113.30060272449977
2435,146.36604923521756
2436,187.42664820029358
2437,96.17287726088172
2439,112.33230883123484
2440,88.13613180535447
2441,98.1581066810646
2442,110.6131740877152
2443,127.8048246889452
2444,92.28089405394834
2445,146.58170542446027
2446,175.17307390791035
2447,121.65436231125423
2448,159.1552541638527
2449,105.51253202451946
2450,117.08637691718495
2451,144.50623036351806
2452,207.03615012130032
2453,181.55938388688918
2454,162.33108597531805
2455,115.77093516153981
2456,84.53085378885291
2457,97.63020619395175
2458,99.42709770069806
2459,114.02313875255636
2460,160.1863967188635
2461,102.34508270265881
2462,204.92060677088463
2463,99.86207754888925
2464,127.26843713092491
2465,115.73802192072708
2466,67.28732726609564
2468,108.60497600499077
2469,115.51160458937753
2470,145.41922685681888
2471,115.98850560226106
2472,145.1648742201917
2474,92.71052149723101
2475,106.9484178118167
2476,144.04464912798278
2477,146.35469011028871
2478,121.38360217978527
2479,142.37371783052112
2480,139.9716163410936
2481,129.97004169687384
2482,173.83142657295076
2483,128.1338578439568
2485,159.2183076330613
2486,170.4735672111059
2488,120.59921240260071
2489,159.46889241574115
2490,139.5735598249224
2491,199.3346932215314
2492,123.32921032274609
2493,299.98007616908274
2494,161.10184708753346
2495,89.7781437134126
2496,147.43942602171015
2498,123.39668858022918
2499,91.58904681513663
2500,90.3931565989439
2501,95.89891997473984
2502,170.49820154096707
2504,125.24297018984726
2505,164.83471522618063
2506,149.65145419367087
2507,179.8162317897913
2508,122.14429715389878
2509,173.44334188469176
2510,155.01439295188467
2511,137.71778052307553
2512,154.54794342973113
2514,114.041345932924
2515,111.90419353141438
2516,121.32027052989827
2517,114.89126089961566
2518,179.91278896335055
2520,106.58148358166918
2521,135.48747350880367
2522,174.13614431335097
2523,115.5639436213728
2524,172.9893611175
2525,198.31221857450814
2526,136.9051818603273
2527,181.70612210419813
2528,132.7589898919817
2530,113.47035024025598
2531,101.07163739512775
2532,274785.14621831366
2534,137.7134131629281
2535,176.80739901202628
2537,173.76232872459107
2538,98.59023916235606
2540,99.31636258185111
2541,130.67350431695445
2544,141.49719943962566
2545,130.0084725249065
2546,123.00401585509269
2547,134.27834868646983
2548,119.32171153619795
2549,117.5194546671641
2550,125.9902611163468
2551,88.43537903237241
2552,125.58363468653789
2553,97.30339542060003
2554,147.25144451999589
2555,127.07630364330275
2556,84.73768579656257
2557,119.62585818428295
2559,117.83262801911756
2560,94.27237013066315
2561,173.1406511034447
2564,157.49786358047436
2565,92.16498353071475
2566,97.5799525633468
2569,163.65570746242025
2570,116.655764039326
2572,115.30157673828272
2573,113.4650312298784
2574,161.29393100672422
2576,104.59629754545085
2577,98.04849125255937
2578,187.92351429930167
2579,170.61776140941834
2581,134.6168168730522
2582,157.93663353785362
2583,143.82588287455152
2584,118.3029403877837
2585,126.85508051411631
2586,125.90138581522375
2587,113.99677207918343
2588,136.15469024972717
2589,109.68689831014824
2590,136.31294304861805
2591,108.63424713648907
2593,140.89863010992337
2594,145.3479537482087
2595,106.9422634298855
2596,131.66520695686108
2597,114.53687865371522
2598,120.96066084394892
2599,129.43893336908326
2600,133.47652124889782
2601,158.95520610455142
2602,95.1003798645988
2603,113.45909454208265
2604,164.2189198573605
2605,144.6114298764304
2606,118.99718908675908
2610,208.30165269941762
2611,169.79898191855162
2613,124.01754486933942
2614,123.14663364609294
2615,134.56719285561724
2616,122.40096895781122
2617,124.99171045578264
2618,115.79246370605243
2619,129.67790500156667
2621,124.12174934061119
2623,118.23620362077959
2624,182.899523840559
2625,158.09048469531476
2626,101.85839723021691
2628,85.65291659707987
2629,147.54388840524152
2631,132.67176271001745
2632,194.58651263491208
2635,104.72654632903962
2636,109.63264420382865
2637,98.00815606982952
2638,110.21942938203335
2639,123.71341908115912
2640,114.31009903344459
2641,132.1236010986006
2642,142.51116389460793
2643,146.02283061309777
2644,111.6015906852203
2646,111.00149821981768
2647,176.9133614919653
2648,124.64328568418459
2649,135.71438243515627
2651,120.1547878623687
2652,125.58277401067058
2653,138.0878278602552
2654,161.8852805606022
2655,129.25663377180666
2656,130.53535281319964
2657,144.02158721942848
2658,139.3986435468907
2659,158.6588351719118
2660,131.8317564788623
2661,157.16591022637783
2662,146.46704761672285
2663,101.8688584933171
2664,163.16746326845225
2665,196.72788052417792
2666,107.262232520804
2668,134.4736717396034
2669,202.84940955546946
2670,101.37848704427036
2671,90.15946175788223
2672,98.87759113651018
2673,167.83362467263677
2674,100.49241912950485
2675,118.74082346052204
2676,155.70265358238453
2677,188.4639751339943
2678,136.3402268257006
2679,218.6452989540482
2680,132.49092613064113
2681,105.0782318429611
2682,154.16617966864612
2683,112.23378097484022
2686,140.79949451931174
2688,198.6335823296828
2689,124.93944875947969
2690,94.05800204157921
2691,102.22386574772504
2693,119.95479606194671
2695,138.54646181290667
2696,144.683247262291
2697,189.49420780788114
2698,118.87559590768382
2699,129.1752251128722
2700,188.6030114343663
2701,111.71465445791391
2702,97.69834244659286
2703,97.45020154031354
2704,194.77751712756663
2705,145.34600658734706
2706,223.4839215380367
2707,122.70676572879677
2710,137.35344040482255
2711,192.83969994922833
2713,157.46950588823486
2714,142.37953877191387
2716,137.35291225545367
2717,115.5687693647822
2718,128.3310016641436
2719,121.41558348004959
2720,132.03081178553427
2722,105.2139408238155
2724,185.14824880440696
2725,148.85400394238025
2727,201.72912333435744
2728,292.1069288733299
2729,105.35271636538403
2730,177.70214946932023
2731,121.56410780827957
2732,265.788005129576
2733,157.00738040498587
2734,158.19465131035855
2735,106.2144636329218
2736,106.52941433701461
2737,147.95760963797582
2738,109.0571185351072
2739,109.168765655031
2740,167.3829842970803
2742,119.98118903506759
2743,96.52124208086241
2744,86.61047759050754
2745,129.50364216362843
2746,138.909492406634
2747,133.89715534113833
2748,135.88065453707264
2749,164.7992405342834
2750,106.52234951027944
2751,132.70136234650911
2752,83.94302345107943
2753,147.93197563611045
2754,94.5120683789605
2755,115.31793484127567
2756,236.8796759031214
2757,120.85293779977803
2758,104.10945693157694
2759,123.89090242546467
2762,123.76471576226115
2763,87.01010567104966
2764,133.24999018998253
2765,115.59949148746337
2766,121.10562739640466
2767,240.33572762705032
2768,112.79152996231504
2769,156.24268842316852
2770,120.78103141629494
2771,132.72223976279497
2772,135.68074277970695
2773,143.0359893724254
2775,124.07104833976871
2777,146.1201154629768
2778,168.08761367334063
2779,107.11363447424226
2781,138.8889117933782
2783,133.85025209298308
2784,121.73464707163865
2786,153.2123216362826
2788,129.16890757619083
2789,170.13024039488067
2790,142.49907071068506
2791,88.65815063181935
2792,114.69435255424168
2793,141.94459285427112
2795,103.94622017215846
2796,192.9650100568868
2797,97.85874889355755
2798,136.23901407443745
2799,139.00238229229188
2800,151.80687182680248
2804,157.62208794414286
2805,108.03445331377377
2807,148.78641514174333
2808,122.39173689066995
2809,118.28992119260079
2810,99.06060828309337
2811,118.08692869393633
2812,191.00228982100043
2813,151.3221382245026
2814,133.13597895633418
2815,2397.373054443997
2816,150.1296193180229
2817,212.4841737646371
2818,137.12699850229302
2819,107.10268294338887
2820,257.92703007945954
2821,190.37240413619736
2822,119.72301009939338
2823,105.62393025400232
2824,164.32292106607275
2826,97.10434837924188
2827,90.15232454991346
2828,112.17745158389992
2829,95.0572598704137
2830,160.79859513746536
2831,158.23659947330145
2832,105.49013622105457
2833,127.59753475834067
2834,146.1667364244926
2835,108.07924996916648
2836,185.65796578392522
2838,130.0087353642606
2841,118.90292897043702
2842,132.87589733875473
2843,126.75326912180114
2844,195.8724050080824
2845,91.49324610981971
2847,149.3087426259372
2849,84.59796578701803
2850,141.49630553582676
2851,110.72128364955302
2852,92.71889107893678
2853,146.0199374518877
2854,169.05346454952158
2856,260.36184817445377
2858,174.182199078681
2859,103.8022484060169
2860,140.15928537222706
2861,129.31043199744056
2862,128.68510958066167
2864,128.86654513256764
2865,192.98369861602814
2866,139.50646470044103
2867,112.92064628775141
2868,128.30937378538187
2870,101.98326893354363
2871,119.84156496336391
2873,102.9308996202565
2874,100.5480268319833
2877,106.24470449299966
2878,113.37626197828541
2879,118.5215380239615
2880,209.43159599482127
2881,89.20634660780318
2882,108.05178933691535
2883,169.03885898391755
2884,159.78799175589776
2885,93.77111246405761
2886,167.09009492382285
2888,157.06031167222673
2889,103.13990284241291
2890,138.11877146382832
2892,121.81895841821162
2893,159.3083743206778
2895,159.11162394631722
2896,126.70358917650621
2897,99.34614158425157
2899,149.80344219721823
2901,136.93621066354297
2902,113.6531156726651
2903,216.2875234451835
2904,137.64670340835826
2907,103.50727510929607
2908,139.56859444395735
2909,164.8749930660854
2910,138.83843914895672
2911,159.01411748425147
2912,113.35935059968668
2913,158.4613981544851
2914,194.24055528840591
2915,139.3499352552812
2916,158.35349946967185
2917,118.23500939969904
2918,96.80976589403976
2919,127.55123243082754
2920,140.75896173386965
2921,209.73405857954143
2922,293.700793768846
2923,156.29353184137972
2924,130.09005255845565
2927,99.48998391908181
2928,179.76407567100023
2929,98.73733533765967
2930,123.80931502186688
2931,156.64426708153127
2932,173.0322792176554
2933,128.47228779697133
2934,153.5494955255398
2935,100.89636348513001
2936,173.50710702687874
2937,137.94660135964676
2939,111.23792290953406
2941,120.43636929248352
2942,127.3744851519397
2943,120.14081131761236
2944,147.78824473838412
2945,186.34970682350553
2946,126.35995760554853
2949,117.40440745024668
2950,98.99472797179232
2951,100.08543984280192
2953,147.863242531117
2954,139.07178549916833
2955,144.42580446090295
2956,216.7647427340258
2958,216.91306857983434
2960,94.34246390462795
2961,149.99486004516314
2962,108.76768509936959
2963,144.60510128267225
2965,89.95318015374853
2966,122.64359161941921
2968,108.73264281017202
2969,192.68035090960925
2970,111.20621990305204
2971,115.69287210210904
2972,158.71488121782065
2973,145.3321370625136
2974,123.11780158406287
2975,133.3615281600727
2976,175.16376010297992
2977,127.17137527320607
2978,118.4377861198035
2979,193.60568437661672
2981,114.23780384389978
2982,102.35552989352635
2983,200.18836243044063
2984,93.43468876284051
2985,91.36360105723762
2986,99.38545880007638
2987,118.13726707421246
2988,98.82984377887213
2989,93.76889469815352
2990,102.80376649349543
2992,104.2590505668882
2993,101.2775870916528
2995,254.5584145607101
2996,172.3262391569347
2998,103.05008461490605
3000,97.22066716344965
3002,162.79876920519698
3003,114.89297942432795
3004,120.67641602660272
3005,155.52069999596822
3006,151.82108927757724
3007,111.43772409064813
3008,134.3466480423422
3009,134.0197274889561
3010,142.2102785093118
3012,83.03111601129454
3013,92.82620324149731
3014,238.8117918889321
3015,86.08623181117079
3016,137.6987628447239
3017,125.14906016865537
3018,126.03937140950184
3019,134.8648739447543
3020,183.4903849453745
3021,99.86409317079521
3023,95.41422961230548
3024,106.11892050465755
3025,127.090530371907
3026,102.98163824182821
3027,108.9737811013942
3028,108.815434799013
3029,228.70362019761063
3031,116.25108019948757
3032,243.7489238066321
3033,214.66983700237625
3034,94.47933237081779
3035,86.77967243896829
3037,84.26536987334342
3038,147.99556706959683
3039,100.66446603045566
3040,117.36682588167446
3041,105.63501457990218
3042,141.94680667779326
3044,134.82024158108456
3045,125.41411633414519
3046,129.7078572191688
3047,132.8332317388653
3048,131.18422507109736
3049,99.57879063071135
3050,158.164520376255
3051,141.93030522859698
3053,111.1207454064773
3054,141.40230501789395
3055,118.51367592657552
3056,161.5237676524983
3057,150.18128695891693
3058,131.7530339834475
3059,190.83598711775744
3060,127.98692554080417
3062,98.33242099234093
3063,130.5011897394415
3064,174.46579253534554
3065,170.18586537909366
3066,104.14244169216445
3067,114.86756634813129
3068,138.3112046025868
3069,181.51987624515337
3070,113.5940699865376
3071,134.11358093525095
3072,177.01258264339054
3074,123.85370145133129
3075,1.7433922569304542e-72
3076,92.82974494118301
3077,85.44366126497192
3078,98.41187024218637
3079,92.91468814963707
3080,91.85270310407256
3082,100.63506663645983
3083,160.8733013508519
3084,158.20683881883085
3085,197.27799437478475
3086,155.70078015528603
3087,100.36945277762666
3088,137.13404241469536
3089,141.32954732243593
3090,120.08669256720101
3091,101.30366952169646
3092,77.22202731643581
3093,141.3882128371523
3094,130.3463771936542
3097,106.29383774169952
3098,168.0710464999416
3099,89.33220041135071
3100,97.63740235875221
3101,103.77836194698392
3102,123.22555974801907
3103,99.56096432083753
3104,104.21344954199074
3105,152.53251181920808
3106,128.44465510987663
3107,136.2149372812725
3109,92.4089322415357
3110,106.87810849829404
3111,137.37872907460894
3112,187.74487332308556
3113,107.43582026479933
3114,175.81089503532186
3115,140.80401497687313
3116,104.21628934009814
3117,121.11516614789635
3118,136.0183469444147
3119,124.86445843614595
3120,92.88114902196219
3122,134.94475520572215
3124,139.36737586568617
3125,148.04308986875176
3126,202.91515863062153
3127,109.25885358321518
3128,140.26567461791234
3129,87.90398822431709
3131,142.86623962143187
3132,131.2030043569924
3133,119.66057817616911
3134,131.0873236819369
3135,131.32106133812408
3136,99.24456367897538
3137,187.0492055164137
3138,120.54153414300124
3139,120.11462939574011
3140,114.84590698853526
3141,148.5733758932043
3142,202.52521754620028
3143,151.61953565713245
3144,154.61028247469554
3145,182.1297774900444
3147,121.7213573747854
3148,100.24030121532299
3150,172.33389827581536
3151,132.5546624688294
3152,181.69097911670426
3153,215.4869405644192
3154,126.71315819098689
3155,133.5042568692327
3156,120.66716396507223
3157,140.02754766496378
3158,157.6573296486907
3159,107.50606903196817
3160,124.54073184332817
3161,162.54685498242392
3162,111.30639432769723
3163,199.9447564434745
3164,145.00144469682115
3165,121.9874377975055
3166,148.76409525345082
3167,144.1019969856663
3168,121.51750489788859
3169,130.4332279069705
3170,93.8392498143146
3172,115.70009278351904
3173,155.00395167368646
3174,163.75203411630056
3176,142.55213055284685
3177,232.5154552409233
3178,150.75369382728812
3179,148.99923705804594
3181,122.29806362608342
3182,134.95025853781067
3183,118.96290933479584
3184,119.13160942448617
3185,245.94668663356552
3186,145.26466805907137
3187,141.81863058237425
3188,97.07706847328801
3190,99.65822857075344
3191,141.83378011397775
3192,97.26094357999443
3193,119.99663387465519
3195,214.95050287728225
3196,182.3984006681172
3197,123.62745238359243
3198,95.9447706701704
