Id,SalePrice
1659,207631.10579674074
1660,171825.80994803717
1661,172673.24009469795
1662,174219.90857299988
1663,141130.528552878
1664,138132.71811579866
1665,198971.74114706818
1666,145764.74678094007
1667,170182.60750951833
1668,116465.30238286615
1670,161872.04152184594
1671,146587.68356980773
1672,134453.38389531264
1673,109711.49981417943
1674,140476.42925114094
1675,187386.74816098972
1677,150758.98119118594
1678,119115.47414834877
1679,151545.11639163122
1680,138147.30231394008
1681,151600.62649191768
1682,136268.28600303523
1683,149675.50530762773
1684,140553.03381404773
1685,130816.94936856242
1686,160588.33813135125
1689,124115.5207788086
1694,240104.31159816476
1695,268796.3541077652
1696,141086.80755175342
1697,127119.23034038447
1699,227774.51222566524
1700,181186.780380777
1702,194638.42194235
1703,131722.56136019726
1704,216780.1468891013
1705,165449.77987840012
1706,172033.52426518366
1707,151238.61516130136
1708,145307.06708494326
1709,229363.77658432064
1710,134093.4984813791
1712,129051.74893968916
1713,127137.25739567202
1714,144325.96464474057
1716,152709.1299613258
1717,128427.8750578647
1718,168083.14396470902
1719,178955.61008614383
1721,139243.83202621038
1722,125755.5276205464
1723,239610.74915930905
1724,162114.85480699554
1726,158164.62562988588
1728,102619.47365574843
1729,157114.07902556536
1730,129480.7570160198
1733,203091.5251389353
1734,144409.166495643
1735,133711.0845672308
1736,189848.55829634258
1737,159727.19349798723
1738,185483.91101120436
1739,164623.99295762109
1740,170432.65628904817
1741,152555.72863344732
1742,212708.90578202336
1743,126115.7119859462
1744,174551.24113656816
1745,224890.13671420814
1746,170541.25881147786
1747,129984.08570915484
1748,151432.15204462124
1749,189295.994225138
1750,126627.20584675702
1751,136009.33662087852
1752,109683.25231157546
1753,133341.6137523837
1754,142161.13803336598
1755,120870.62283406196
1756,205038.918730548
1757,170809.9913211576
1758,218651.06176991545
1759,145829.5641795122
1760,145794.44865867824
1762,267440.35387996817
1763,130907.29768290096
1764,170545.07536471402
1766,115140.72327554594
1767,179359.2384363501
1768,125190.9375053854
1769,224316.35520060794
1770,120423.41534406351
1771,130010.5026763998
1772,149495.24452423578
1774,263717.7649991898
1775,158382.7880718585
1776,162569.77244522885
1778,138312.4817601932
1779,146805.18437509035
1781,161763.95143305158
1782,142580.82744863085
1783,142144.6348256365
1784,118089.1379224988
1785,146802.35577612845
1786,143558.37646848522
1787,139431.35497796015
1788,128393.48323357236
1789,318713.70947861293
1790,135277.00154847905
1791,177455.9976808317
1793,139605.7817007511
1794,174059.27234984457
1795,179373.45875975856
1797,115787.20582071424
1798,98806.69256963555
1799,123262.91079429747
1800,176498.6712889523
1801,152312.6567442897
1802,204441.46525758403
1804,170498.40488917258
1805,146469.74758311006
1807,153051.7988860924
1808,106563.63522679506
1810,109331.48161984459
1811,159879.7251720953
1814,146979.40487399304
1815,137788.03179937467
1816,127688.23510813939
1818,118220.10059228809
1819,116404.37640845576
1820,171945.01885854368
1821,155166.67366999196
1822,234279.92527296892
1823,152757.35023978792
1824,179734.08262989903
1825,145536.4141854216
1826,218783.07813370493
1827,178883.88116739498
1828,246542.61973640326
1829,145612.0199561889
1830,148374.33004107254
1831,216844.60122671915
1833,163674.70626702992
1834,110175.80947776123
1835,123962.10210985945
1836,110002.72429276463
1837,271276.37800984556
1838,184892.56752927593
1839,202445.0059655908
1840,97676.42742132941
1841,159532.1516159814
1842,123573.34635509591
1844,226681.4504086167
1846,175533.9016512999
1847,223502.89960069107
1848,292981.3997734378
1850,99047.88264367032
1851,217511.0998141959
1853,149357.37730462043
1854,160786.33464349268
1855,200962.4399780192
1857,105952.68220717364
1858,190688.46039634905
1859,154490.657564045
1860,178588.5068118893
1862,137513.49406271044
1864,165856.51936583157
1865,117219.89690564928
1866,172120.9915381257
1868,93225.25356028523
1870,210725.78799574843
1871,133985.3980786851
1872,130901.07557352995
1873,142370.1015585106
1874,124292.57961944674
1877,189437.22041864492
1878,140650.54224837793
1879,139590.98265274937
1880,135088.10903054272
1881,251837.9644718737
1882,155276.27656537716
1884,123386.33313867479
1885,160736.98948168603
1887,146128.45488619394
1888,108969.5690548905
1891,93883.32124793249
1893,179512.86262497198
1894,204462.72183219827
1896,120968.87589684382
1897,184605.3578987118
1899,145731.31774139445
1900,103021.00541837962
1902,210833.2231471812
1904,159058.223502451
1905,130635.03951713542
1906,125405.58546778193
1907,148575.28812109522
1908,124618.07403066933
1909,154382.52610190382
1910,167822.3978236768
1911,149023.71959283223
1912,197838.8499325295
1913,174923.96864172423
1914,119348.27972370862
1915,113194.71126369326
1916,130988.2852733328
1917,137979.87157794222
1918,165318.48536078478
1919,142688.81229659665
1920,163649.97573069338
1921,110150.54365130984
1922,124858.54626000795
1923,169886.33368179784
1924,124551.86413399664
1926,114724.85117096327
1927,144469.6711907936
1928,171147.05863115558
1929,112393.7224190045
1930,271840.1986150033
1931,162154.28907355835
1933,178370.53526040528
1934,110699.96667387785
1935,144835.24718293667
1936,127943.98937877342
1937,196765.6205479419
1938,106485.38066445953
1939,191418.07558775062
1940,118958.01880100678
1941,111265.0487271716
1942,135386.54476988406
1943,148459.04665077355
1945,135527.248761931
1946,153614.89613936262
1947,199699.33587579915
1948,110751.59355018259
1950,119306.06258548044
1951,161231.4106060007
1952,313135.93213559955
1953,164270.19825982492
1954,119909.05585062507
1955,130888.40813910539
1956,191537.46217261488
1957,162641.46991570122
1958,169323.315971931
1959,160478.07968657557
1960,109083.19576701641
1961,144363.34900219357
1962,162683.52028058548
1963,149824.60369454938
1965,117228.20919265943
1966,81118.85264983118
1967,138157.07015803052
1968,178004.79461799806
1969,175470.89237871076
1971,140502.47623635514
1973,218853.0579755427
1974,109469.41663059423
1975,159793.48278952256
1976,115151.0451723951
1979,112287.7154679749
1981,154363.93761613552
1982,108567.8725640225
1983,177852.26674187378
1984,165207.46100683825
1985,116955.99692186057
1986,206262.06746322208
1987,124112.70241586756
1988,168427.9387769217
1989,152650.1603841395
1990,151157.78540074956
1991,119989.29688728883
1992,126999.48208543407
1993,143353.38146166893
1994,123868.84225780124
1995,155724.67862026498
1996,241906.17928739113
1997,152900.2289792547
1998,209160.41531926443
2000,139592.13903021187
2001,211758.192028907
2002,226348.99791269173
2003,247572.60251701545
2004,107697.47279812419
2005,132911.78813808353
2006,257716.32390018526
2008,163213.62859404823
2009,167415.1870550582
2013,131967.9558515678
2014,190634.1580209339
2015,156402.33005115116
2016,217661.74992437958
2017,129115.18631278677
2018,135184.42088995356
2019,181000.4753027986
2021,114058.07431786097
2022,123901.9659995416
2023,178396.20563007588
2024,211403.42118712244
2025,270710.640649707
2026,178324.8016651789
2027,164496.98285999228
2028,133986.88542756104
2029,138039.58547513344
2030,107164.97953599256
2031,136777.62519971599
2032,211675.9688677758
2033,340790.79992031027
2035,163491.01904355251
2036,152220.18787794345
2037,145999.65976695472
2038,120276.09513012535
2039,112470.45407495335
2040,119961.84934126449
2041,103174.81812060515
2042,183559.40734690079
2043,170471.04401292308
2044,137035.61749614103
2045,165961.80856522676
2046,142067.12358629808
2049,144547.16027288954
2050,109966.49156586906
2052,131765.05182679312
2053,244898.91794718558
2054,199438.97534438566
2055,216802.76556775742
2056,193004.20843342287
2057,139044.403982368
2058,135078.5683539097
2059,140904.89797882104
2060,179057.21697845476
2061,173854.92466978953
2064,137242.75269405099
2065,159423.6096822656
2066,150673.57903884767
2067,191882.5552223053
2068,191260.2154635489
2069,107059.79747269582
2071,163368.15461665613
2073,126005.01442981695
2077,173655.08448442668
2078,139322.88676186345
2079,127064.81692181231
2080,197601.1811435724
2081,147647.1703392769
2082,185890.28186561793
2084,291271.8563055669
2085,210660.6020781681
2086,197480.86941648155
2087,174813.19995850336
2088,137569.10112407783
2089,154296.16202100017
2090,225340.17647725673
2091,125232.71808963259
2093,121835.74120365665
2094,180721.3321048734
2095,131523.14919554326
2096,130292.81535696362
2098,149486.24772388118
2099,140032.49359969288
2100,175971.51551645473
2101,133927.76990932907
2102,192880.3434844753
2103,207085.91956421765
2106,221271.55423355577
2110,188482.12568443792
2111,111986.91354721911
2112,141753.09617095304
2114,117974.84491659567
2115,207919.93995304118
2116,116418.25254037604
2118,147684.00584479197
2119,131908.10595966858
2120,162498.9979261829
2121,125557.11203621642
2122,130088.81183259509
2123,127492.31647634518
2124,186948.4072338919
2125,164398.89002721783
2126,309057.32892206946
2127,101253.89228634576
2128,185065.4189793571
2130,185224.58208789455
2132,136432.83724703328
2133,218212.91307042513
2134,178400.40051735422
2135,174334.85659034003
2136,215690.35017527544
2137,140284.32099075645
2138,143586.8655047316
2139,182155.5935050093
2140,141512.12725012642
2141,213723.61781633817
2143,175587.64718642962
2144,163982.1466435755
2145,181928.8089768191
2146,132388.6539285718
2147,160573.65441496077
2148,222749.74795847203
2150,194886.74596751662
2152,149805.05701327068
2153,163552.60902369133
2155,138683.52331489327
2156,175244.52365834292
2157,186011.1592871829
2160,115047.03725296613
2161,115139.25122862215
2163,139566.41698149886
2165,158117.00610869072
2167,147948.12198410474
2168,133973.5227862608
2169,193671.815850022
2170,218384.0091092606
2171,166889.61713662054
2172,206407.9273979227
2173,188318.9222295048
2174,107273.7665348646
2175,142652.39695512658
2176,118424.11131979054
2177,178559.15859629688
2178,145502.47055993788
2179,173939.65287534613
2180,154505.0714367134
2182,130624.84713799336
2184,188866.70534380677
2185,142267.92246355038
2186,105518.69935037236
2187,187972.84042551776
2188,152374.98193672084
2189,159459.13757632754
2190,159556.26251763324
2191,181037.61261255265
2192,141574.48760188874
2193,123463.84075917426
2195,131217.82421478548
2196,190150.94029506456
2197,140270.89116181774
2198,144502.6155360144
2199,193669.35550478846
2201,166202.77291317342
2202,139812.97399749883
2203,158721.9593394051
2204,155099.0207529583
2205,130719.36600234479
2207,162294.73309019068
2208,130190.2640529123
2209,145259.1281329893
2210,131369.16543168973
2212,249713.59644164587
2213,162967.61414536397
2214,136089.02433005773
2215,190294.80370343494
2216,166670.87801383456
2217,165001.18850178365
2218,161169.786276697
2220,113276.10313600738
2221,138604.16105401053
2222,174269.02763627958
2223,146911.80506285795
2224,200271.03587156124
2225,128414.72898500109
2226,168609.2702392585
2227,194035.08025618113
2228,100398.15978137172
2229,154712.09292822386
2230,184710.04056529634
2231,218870.4259073667
2232,117021.1427382318
2234,191794.39590762195
2235,145643.39905629863
2236,142645.4543740722
2238,133579.54609657076
2239,115251.50074509489
2240,171681.7793206433
2241,119607.86723682458
2242,222936.3964787633
2244,122732.77496910171
2246,135974.52788194505
2247,184688.45758600644
2249,180723.98533862192
2250,209666.16957656346
2251,132251.9066439253
2253,113252.41422010184
2254,209371.59236216932
2255,100419.5462845103
2256,187935.62920984
2257,206406.439972448
2258,170827.48878212264
2259,153583.30849306588
2261,147199.766085594
2262,190586.67630063667
2263,212064.13630474868
2265,128049.96879712852
2266,178120.71590323522
2267,174447.23455151814
2268,147754.2525940852
2269,159449.47105374484
2271,144080.86790901056
2272,150376.89222443412
2273,129795.0311103919
2275,150638.3982159455
2276,181972.84812980637
2277,115850.13925352783
2278,161137.793024747
2280,156953.67728887973
2281,152457.9436090477
2282,129479.5109788873
2283,263754.7883331846
2284,303648.660216236
2285,161144.41954475787
2286,104137.1698440145
2287,143273.34876593962
2289,153791.91414174886
2291,165532.09211878633
2292,291903.7676115437
2293,189256.3615281936
2296,107410.29914015971
2297,131591.3044425187
2298,154657.74380347895
2299,155865.18249771974
2300,124975.90572716182
2301,148355.97540020788
2302,124757.42755339827
2303,249006.90396014534
2304,214896.47429653775
2305,189393.35604704582
2306,173660.8691112138
2307,186149.10907054733
2309,166535.87289572047
2310,115099.60071264845
2311,210615.3401540453
2312,184021.57319940452
2313,189380.09993880734
2314,197882.38852508474
2315,118455.55401699644
2316,178192.67624024523
2317,114979.43609593512
2318,190684.7081548235
2319,162117.79760549738
2320,124876.5517657814
2321,155071.44663207556
2322,111555.2247133615
2323,130756.30575425594
2324,123095.74695223231
2325,160735.0843117305
2327,251394.74419384095
2328,182390.32113851412
2330,208403.51079897076
2331,143123.65706317555
2332,145683.69495358953
2333,148075.67705882835
2334,172962.51085933245
2335,108368.72754535364
2336,188715.48932406536
2337,106264.11662867728
2338,127879.79943568847
2339,109921.17773125888
2340,357099.4605351607
2341,157057.77965094394
2343,155660.98846648217
2345,160534.16064920573
2346,189268.66554086705
2347,200289.5814141794
2348,132608.78102189433
2349,151635.35433156978
2350,157600.16310446494
2351,183628.3224689218
2352,122722.95652632433
2354,156071.09600377403
2355,149094.68261360563
2357,127442.0256926881
2358,197981.05186117228
2360,135624.2514412648
2361,117114.12171484507
2363,169563.1198623918
2365,130788.62161947283
2366,155582.70678013566
2367,158080.24425645077
2369,125208.1651199601
2370,124561.28951956598
2371,149409.9642768044
2372,189354.9369468709
2373,118679.20016155168
2374,136737.39959264628
2375,123400.17301430079
2376,171095.63992518143
2377,215047.36333318427
2379,88947.38649163432
2381,164606.42019816916
2386,234726.80625677592
2387,105720.15630353145
2388,156273.6394408331
2389,132594.19593494094
2390,123617.14447633483
2391,107269.68901412154
2392,183045.16099847198
2393,138253.9957635782
2394,135192.92370661866
2395,123009.09605239362
2396,205119.7088348036
2398,160094.04053247924
2399,186995.28107534006
2400,157201.09901657858
2401,170795.8030665264
2402,147334.00966024003
2403,139690.36124672653
2404,169267.65149463894
2406,145092.79544848454
2407,124321.17761236944
2409,187864.55291272476
2410,138000.4754897666
2411,145702.66927072286
2412,159004.3218515338
2413,102620.46046794485
2414,147589.924437916
2415,178141.23665233853
2416,158220.3913819284
2419,237306.30435538336
2420,171624.76659446978
2421,118399.53373375362
2422,129171.94266774491
2423,156120.47381393999
2425,128872.64113031566
2426,154654.55515127903
2428,153656.99536171975
2429,127097.46047348592
2430,181861.77288529192
2431,159111.1899538802
2432,104957.42172819735
2433,141815.2024307091
2435,147680.36088955932
2436,185071.17976259429
2437,116237.65946423697
2439,138613.64845378653
2440,108559.0329086224
2441,119892.2883514461
2442,133177.02937418033
2443,157529.9069495865
2444,111841.97782564715
2445,143285.39378677792
2446,216790.35156365595
2447,147854.75884331335
2448,192467.91733097818
2449,130152.25788577378
2450,117616.47018764353
2451,179528.51351807546
2452,205980.20472777856
2453,224447.28291129015
2454,157734.99964056385
2455,116417.69363292331
2456,104285.57904392495
2457,121013.97780994973
2458,119877.08662697431
2459,140845.24800277012
2460,194085.3198685486
2461,125027.71008138447
2462,201530.3357604597
2463,121526.50533488767
2464,154247.59168226493
2465,141996.47932016337
2466,85405.73113036064
2468,134039.26593412762
2469,113700.69766719782
2470,172275.87028799104
2471,143552.3891287852
2472,178017.33530346924
2474,113391.29769574043
2475,129997.15661401249
2476,175681.53236612244
2477,179475.32914467243
2478,150246.46475113326
2479,168874.99571498708
2480,171470.73415447926
2481,128930.43641271172
2482,204735.73632821153
2483,158846.16488177475
2485,195488.466268379
2486,204157.67451276258
2488,145711.87763992365
2489,154459.23046760398
2490,170673.35571649982
2491,197950.98511513905
2492,155814.12878053266
2493,299089.7912033017
2494,158768.67875497972
2495,110937.44557185778
2496,145876.84379076018
2498,158106.6976075623
2499,116028.98095173959
2500,111272.9190224276
2501,118753.67303859118
2502,166043.85040047465
2504,154494.90111295655
2505,206481.39414741154
2506,148830.13197481033
2507,221623.89496617566
2508,148289.8881759621
2509,171906.77713266952
2510,173385.20133019934
2511,168203.8245688188
2512,192625.5248837735
2514,140397.32498736656
2515,138520.0518027325
2516,147403.72760269343
2517,139540.676414781
2518,223804.10656094618
2520,132060.5613110417
2521,167570.50269492198
2522,170130.10463350159
2523,141058.44051917872
2524,211117.17922539008
2525,158499.5152095835
2526,169179.48388524173
2527,228544.92535650512
2528,161607.1781987545
2530,141266.72404769613
2531,124542.36216565476
2532,292951.6993395612
2534,169778.77715100415
2535,173676.99654819674
2537,169040.23886450886
2538,122472.3425953045
2540,124132.97080453517
2541,130267.87299266714
2544,174771.99857616232
2545,160719.51651443262
2546,150135.94155163094
2547,167500.71959810675
2548,144492.61522698315
2549,147347.22464352337
2550,155170.95834494586
2551,102545.85870174642
2552,153023.28494569633
2553,120176.1656136599
2554,150488.55941141598
2555,156640.5468078439
2556,105050.34503050796
2557,148810.66414588428
2559,145413.35205397793
2560,115165.61330552808
2561,173448.63522288567
2564,196062.93764911927
2565,113648.53841172598
2566,123099.64084567218
2569,207795.61539862218
2570,145689.7492190224
2572,116784.36099532309
2573,140782.1820632302
2574,197298.0798962138
2576,128130.8199668529
2577,120358.97698112033
2578,184126.79137062773
2579,167181.09033566352
2581,166845.06782271198
2582,194318.45521344402
2583,147638.48030496508
2584,142959.9148036845
2585,155301.40057143915
2586,126860.07866596294
2587,137689.49146368745
2588,166423.8606194157
2589,134897.82455573557
2590,159892.24561725595
2591,137398.06898587884
2593,175196.7209287296
2594,180540.7589776335
2595,134488.72580658214
2596,160335.17124312898
2597,137602.683597865
2598,147423.62279248328
2599,159943.91449126092
2600,127642.89642524697
2601,193092.88011433755
2602,117229.41431115658
2603,141898.14029563716
2604,163781.8505470328
2605,143978.53294192482
2606,146320.5139302907
2610,254291.44722850103
2611,168052.71933353195
2613,152492.68560150414
2614,153137.84697875337
2615,165600.15946056528
2616,149327.9673066322
2617,124546.122387769
2618,137935.2981524175
2619,158919.4589339799
2621,125491.71044790807
2623,148151.91910562417
2624,226062.3610675014
2625,197486.58425765217
2626,125625.15154612287
2628,102812.0666709866
2629,179790.80988997582
2631,158338.68697825228
2632,227292.0494278251
2635,128196.92171616746
2636,136802.80035877312
2637,118231.86901246097
2638,133762.72862310582
2639,154207.3935841068
2640,139390.1163958806
2641,160194.18769160763
2642,140140.50592402692
2643,178707.77385936075
2644,136839.23997033594
2646,131746.23793853825
2647,211770.57262644655
2648,152648.0533850352
2649,171929.24951934643
2651,150830.23569256236
2652,155238.05488584124
2653,168420.29449150394
2654,198181.3076952492
2655,128365.98862110925
2656,130419.01188822078
2657,177298.89135161444
2658,170707.3152746414
2659,196664.30562892157
2660,162804.3039939871
2661,166105.36821446868
2662,180170.53408439533
2663,123841.52458826463
2664,201924.16458383744
2665,186794.63141820813
2666,131226.88949071997
2668,132640.78720566924
2669,197917.23589348487
2670,125720.26762095123
2671,109933.37123674706
2672,121753.74547082046
2673,165460.7790522754
2674,122710.88991096459
2675,115801.03324005232
2676,149815.9010535978
2677,188437.0917410014
2678,167592.71809390094
2679,269248.99709294084
2680,162768.7497757928
2681,128036.21540934872
2682,188267.97396149396
2683,133927.42527039634
2686,170724.41454375506
2688,190402.39486824832
2689,157417.61877001022
2690,116452.59160353524
2691,125701.0670363682
2693,119288.06709153674
2695,172699.95083348086
2696,146840.08849328442
2697,233504.04702434846
2698,143874.62647177448
2699,160616.80883161435
2700,227672.5929330835
2701,136483.8796107245
2702,121633.00885053455
2703,120282.90905707894
2704,195544.07215411772
2705,181108.22724105656
2706,220172.96113403345
2707,124107.41687625236
2710,138403.67994031272
2711,235080.35270202748
2713,190132.8217576056
2714,164594.44703713118
2716,169931.95550203847
2717,116840.44932334963
2718,155632.54304266282
2719,150186.79751166873
2720,164416.82747074106
2722,129951.2336354116
2724,182884.38388213355
2725,147235.30842578938
2727,198057.55036830314
2728,371556.79115803936
2729,128950.85094973243
2730,214814.5239772749
2731,151131.82271412684
2732,262880.2869050544
2733,154682.53933842917
2734,194171.67201068558
2735,133122.44228022234
2736,131392.2836484245
2737,151120.1723875879
2738,134737.3346296646
2739,132180.37624779777
2740,170212.34063668875
2742,151395.56752407772
2743,118372.62714802678
2744,105581.88952891926
2745,159050.3752563466
2746,169484.24114654132
2747,168882.9091210662
2748,166116.55087037495
2749,203139.5147382147
2750,135270.13437641185
2751,162810.35458736744
2752,102983.99106693982
2753,180525.9509425905
2754,115763.87586983145
2755,140191.56354447297
2756,236331.39531387418
2757,148002.68609797925
2758,128842.55176739549
2759,152005.8627194485
2762,148712.50777335055
2763,107676.01074171654
2764,161843.68304374232
2765,140789.41481257533
2766,146522.23407493206
2767,233809.30406841185
2768,140768.70918366095
2769,191688.50326166046
2770,150603.18571640365
2771,164811.16765129412
2772,158821.08317375593
2773,170404.6090732721
2775,121990.61265770967
2777,177182.96506247474
2778,167742.33003148617
2779,131418.35063270564
2781,170978.20288729464
2783,133381.6086660021
2784,149410.50855675127
2786,191529.26591596042
2788,157441.16029304056
2789,209943.6123285736
2790,174987.0689744029
2791,110704.53504538229
2792,135268.0005983829
2793,174649.69642226936
2795,121607.35412905524
2796,234996.73149437117
2797,120526.2232654573
2798,171040.3381725599
2799,173349.17927269737
2800,189043.96595076972
2804,190848.96746634206
2805,131406.36500794237
2807,184706.4785176503
2808,148658.21220066378
2809,118093.46794205172
2810,119723.77364216687
2811,144699.9279808553
2812,231793.40246117298
2813,186603.23522909
2814,166169.6303858595
2815,275972.7454834441
2816,148085.84371159435
2817,258054.72038743607
2818,137415.18467929855
2819,130959.45906791365
2820,319557.10699944897
2821,151457.70425115983
2822,147918.42044803617
2823,130622.26463009736
2824,201559.50919276476
2826,118095.02220682401
2827,111452.8227464206
2828,138914.53917608073
2829,116256.78370599297
2830,198145.38730164088
2831,154515.49447294403
2832,133013.44406817263
2833,130417.96140312348
2834,175520.61083942666
2835,132371.3520517159
2836,185699.40073500466
2838,162370.93617962385
2841,114385.05311395439
2842,163433.43602834528
2843,159792.6995811967
2844,194733.9751841237
2845,112616.65379107752
2847,179123.36849085861
2849,104842.75661542546
2850,174119.71873429534
2851,139876.29480054605
2852,113263.59177664279
2853,181653.04617998708
2854,165239.19972909513
2856,311267.7593684965
2858,214927.12673924174
2859,127795.42214770375
2860,141729.11152822393
2861,156074.9170010763
2862,156493.0118181602
2864,161289.43633994198
2865,235449.12693389726
2866,171509.15382298434
2867,138239.19085095802
2868,159310.82144186535
2870,125911.20858259228
2871,142943.02285664616
2873,131569.02985025226
2874,124432.49280223486
2877,128004.56287116004
2878,141816.32722845126
2879,146078.72444828827
2880,208668.09887796702
2881,109311.78522460787
2882,132593.7849833528
2883,205894.60263609106
2884,190483.99074212255
2885,112452.7363921319
2886,197796.85595244553
2888,193737.3499644129
2889,125556.97590286388
2890,138876.370492004
2892,150319.0798825396
2893,200748.54771655006
2895,201518.597956699
2896,155589.728153473
2897,121930.5134648633
2899,181862.9336652789
2901,134565.8231401802
2902,136299.30466834252
2903,265207.3896434913
2904,174175.6399073152
2907,125895.79868940955
2908,166884.8473648903
2909,166235.06618581654
2910,172039.68611293085
2911,159066.3753805569
2912,140497.84767528565
2913,190162.35770739312
2914,187355.40814900323
2915,141138.0676524641
2916,193171.27766527006
2917,146610.1801425757
2918,115963.34636329244
2919,158472.36262711175
2920,173633.45646824897
2921,259704.19703266353
2922,232407.2719011261
2923,191807.87657409284
2924,164162.50502361526
2927,122129.90222153091
2928,181648.97807469076
2929,121366.95398034241
2930,152281.2085578073
2931,153174.87812390813
2932,213815.2441583156
2933,155320.80215498703
2934,190584.95263974156
2935,123016.92320437415
2936,213175.32189460666
2937,167263.368782292
2939,140527.46047408288
2941,147729.22916187704
2942,158561.17538236937
2943,146601.87622004782
2944,180295.01898331413
2945,187797.23156943385
2946,157111.87657669676
2949,143144.9938671551
2950,118874.92033669392
2951,126281.79997502123
2953,187657.73312162946
2954,172682.81224738146
2955,179959.9508439632
2956,259877.00916431056
2958,272304.46783504146
2960,113641.42340336168
2961,151353.82597225884
2962,128941.79059418106
2963,172304.8183065428
2965,108607.17300546235
2966,150679.96601813848
2968,133040.0658120791
2969,237412.89620027476
2970,135859.05233788368
2971,144974.85553269036
2972,195386.57464999138
2973,178839.6125718554
2974,158471.51879777515
2975,165073.90101383274
2976,174469.73974557186
2977,153996.8718626024
2978,145349.27092703313
2979,191333.36193301348
2981,140163.36875996646
2982,124157.17759205982
2983,203134.95334334363
2984,114229.45240021245
2985,110898.22223368636
2986,121439.67453600442
2987,152098.54818878038
2988,122443.48521873474
2989,115472.81014804116
2990,128187.81583711097
2992,125322.9961407878
2993,124729.87516378566
2995,247486.13065859224
2996,173348.9193062574
2998,128934.2491679802
3000,119201.13934849351
3002,161751.71645568692
3003,139971.36283566026
3004,150105.17234135306
3005,191359.32734789888
3006,186229.6229002401
3007,111942.88451120286
3008,133825.871280316
3009,166516.30755475434
3010,174460.03364545022
3012,102608.09536618766
3013,117378.92709167558
3014,288020.83991834446
3015,105043.25242924406
3016,176182.6448903111
3017,158920.79948474816
3018,154673.18330707945
3019,133672.617421528
3020,169517.53523411212
3021,125118.7347724768
3023,114498.78085670735
3024,131198.582016484
3025,127564.885237374
3026,126385.98396676237
3027,108231.76909637188
3028,132428.5588247705
3029,148733.47219984542
3031,139888.45319912684
3032,283006.2882785946
3033,259626.0451681019
3034,118989.67157768676
3035,109601.60556203044
3037,104481.394394062
3038,147405.08944093395
3039,126080.37079174408
3040,143073.70248517496
3041,130835.85268457334
3042,175894.6141766097
3044,133602.6560500867
3045,155647.35541325575
3046,157489.4355044057
3047,165963.38996773417
3048,154015.3574354657
3049,123339.52020015565
3050,193341.4569868138
3051,173158.16193496645
3053,135919.11576316395
3054,174923.55716664874
3055,146551.5502682139
3056,160300.40628592888
3057,185496.25925357727
3058,161457.2237031902
3059,186653.87695729572
3060,156194.09036954143
3062,120595.71124123542
3063,161116.88886703723
3064,214637.75080207456
3065,167938.54286809478
3066,126761.52794828566
3067,113457.76579273843
3068,136389.48312047584
3069,210299.22836129265
3070,139624.7279253705
3071,167102.96590070202
3072,175215.75830625786
3074,155290.84203158095
3075,113427.91986607519
3076,113683.22371889776
3077,101321.70533530097
3078,122819.98901854923
3079,110240.31753246266
3080,112714.09569443883
3082,122796.81797354418
3083,162221.63617264433
3084,196939.15984697727
3085,196459.49956933386
3086,191277.95481260793
3087,121620.45211277046
3088,137156.8312642971
3089,171635.4846380661
3090,146492.95842482874
3091,125138.36438250013
3092,95759.48772676279
3093,172547.73866121378
3094,159769.07997833678
3097,130808.20997061917
3098,166821.23316711662
3099,108972.80805339126
3100,119852.8296788545
3101,130657.34902895892
3102,149756.33263119104
3103,122478.07011707935
3104,128525.93829041743
3105,185527.30091230615
3106,165505.46172521132
3107,168056.97697873786
3109,111638.67082618254
3110,132199.39437789907
3111,166600.43928680307
3112,188988.22031987156
3113,133149.056491214
3114,221890.8246902502
3115,174898.00884663974
3116,126689.48596995274
3117,149485.46219462866
3118,167393.48330277172
3119,163365.9178978946
3120,113119.84405362507
3122,166898.2748618527
3124,170485.04434524252
3125,182178.50854421698
3126,180689.97600614323
3127,134468.0834259741
3128,170636.82428587374
3129,107998.75716208701
3131,172409.53602535182
3132,159314.3989885113
3133,146178.79006433944
3134,170797.58645380512
3135,129748.60372986393
3136,120527.86088016459
3137,230926.86984806132
3138,148934.18702596423
3139,146354.32964711275
3140,142097.40265806482
3141,144706.69531677847
3142,163112.98625819132
3143,185208.21910458547
3144,187432.27849696547
3145,223695.53517441842
3147,122584.68423807468
3148,122287.973575728
3150,206774.9227483692
3151,162911.4489914076
3152,221076.7790244197
3153,209431.193636376
3154,156433.9629872583
3155,164130.59410204118
3156,149504.23435590204
3157,170444.38194087887
3158,192879.24257321763
3159,133490.5612583834
3160,148263.946625778
3161,197165.0457488463
3162,135843.76905946975
3163,243830.43140821796
3164,179655.2143021241
3165,148843.63820398512
3166,183048.52593327762
3167,171224.85217051918
3168,150790.79638260714
3169,128827.80808380053
3170,116807.26464785868
3172,142181.50557813433
3173,187759.3393393851
3174,203540.61090865522
3176,177301.47403520637
3177,292606.12100698816
3178,186257.54159483177
3179,180819.5472975261
3181,151994.90497219854
3182,166405.10836006276
3183,147135.6251769501
3184,146240.12874614313
3185,297795.8254840438
3186,176293.52173328758
3187,167889.50718974273
3188,122286.74264173806
3190,124885.78474265458
3191,171397.0863359742
3192,118787.6119692256
3193,148649.98939174507
3195,173619.09615439875
3196,230551.18844444968
3197,145162.2376232752
3198,121999.87106211814
3200,211376.22717770564
3201,121550.75808451769
3202,163065.6376907039
