Id,SalePrice
1658,110140.9517391558
1659,156197.51195762484
1660,129611.31061438686
1661,127259.85397655386
1662,131222.91352247132
1663,106531.59742057999
1664,103281.11799903013
1665,150155.38589092475
1666,109818.79507659664
1667,130939.2518319124
1668,87019.20843868262
1670,123417.87037035101
1671,112911.32484190547
1672,99545.59207468764
1673,83024.37938446776
1674,103637.79276842347
1675,141005.4486459289
1677,114295.58634294015
1678,88956.75290263325
1679,113040.60109737952
1680,105977.37089447849
1681,114087.51087459651
1682,102186.83216220634
1683,113567.36856690086
1684,106130.86462697283
1685,98769.22123903099
1686,119072.04505737154
1689,93346.23883229318
1694,178016.09635840988
1695,202912.36058173166
1696,105653.06796634705
1697,96637.1092014805
1699,171026.53581752462
1700,133577.78673348413
1702,135352.25147407336
1703,98625.91961007197
1704,163730.17140872133
1705,124192.30486013534
1706,129014.07814769869
1707,114357.96416127056
1708,107821.39402303913
1709,174214.44000526454
1710,102489.41413895272
1712,97765.82384496737
1713,96141.03457786146
1714,106909.32301936703
1716,114884.11552454058
1717,95100.10943118315
1718,128296.9909930552
1719,134186.054439561
1721,104729.21570669973
1722,93798.35132263032
1723,180948.9512589161
1724,121701.66918898498
1726,121220.69638268829
1728,77228.68686212527
1729,117808.37379572273
1730,97460.15875823793
1733,153805.54887074407
1734,108636.51520340104
1735,102520.5558362362
1736,142820.08434475292
1737,121508.03424087497
1738,140628.93551536527
1739,124474.14528880744
1740,129057.81767897234
1741,117333.6032701898
1742,159380.58881752082
1743,94037.12429876642
1744,131882.83885711903
1745,168944.2648446666
1746,129600.14711917646
1747,97028.33011297924
1748,113694.08146097597
1749,142530.8753681629
1750,95020.71532735472
1751,102076.70055010595
1752,82012.78017633103
1753,100643.73736075957
1754,107166.44225888667
1755,90177.33586081935
1756,153045.0180317326
1757,129152.07678756336
1758,165126.7697592577
1759,109886.34718994214
1760,109949.16245445627
1762,199691.09524368146
1763,99455.84470208385
1764,128392.9572727821
1766,86277.39093766052
1767,134773.59638866992
1768,92618.66418584037
1769,170451.63748129213
1770,94834.77537594538
1771,97424.51351281372
1772,113456.5114479212
1774,199439.65234675075
1775,118365.40846010976
1776,121944.5499412029
1778,104058.72967241754
1779,111469.0314936483
1781,123693.12225813448
1782,108630.8078151438
1783,108759.29630954916
1784,89099.34517118327
1785,109712.09946323422
1786,106875.26011231466
1787,105400.10599024278
1788,96209.62835332901
1789,243210.79231425317
1790,100730.51501888603
1791,134730.0286836381
1793,104383.94583290217
1794,130727.70057011824
1795,134622.07421145187
1797,87205.71683471315
1798,74846.98796166353
1799,92032.49955962478
1800,136269.31907966005
1801,114066.39523377207
1802,154355.69872022414
1804,129544.11600809665
1805,107668.02393148863
1807,115083.1470372904
1808,79953.38029918718
1810,82665.26619044496
1811,117181.21622927584
1814,111900.27544471588
1815,103754.18891237013
1816,96475.40167209314
1818,90416.20703765772
1819,87990.53031006432
1820,131004.64327321682
1821,118268.86254075351
1822,177149.97800870799
1823,114593.69241745307
1824,135235.12017478122
1825,109313.6327492677
1826,166527.87999973513
1827,135266.81404070137
1828,187253.2601002584
1829,109613.09717548946
1830,114087.21560883452
1831,162691.36513005898
1833,124342.52401673171
1834,83888.6754351301
1835,94554.58358715472
1836,82042.59829812648
1837,203476.7835316652
1838,137682.27206196947
1839,154250.86256739186
1840,72747.43623508554
1841,122190.7366274358
1842,92780.58818038396
1844,169798.51061679987
1846,134777.8079589647
1847,167453.04880021868
1848,222764.5754298232
1850,73655.92211496049
1851,167757.988780277
1853,112377.12889467609
1854,122195.82963549288
1855,150950.59490997353
1857,81163.08416464206
1858,145347.33971524384
1859,117375.56020782283
1860,137028.87373751396
1862,103517.87637528547
1864,126575.02193453137
1865,89660.18325727675
1866,128935.65844440353
1868,70980.25896941675
1870,157959.2228558512
1871,101160.42835050217
1872,97811.1986635099
1873,108182.56748235546
1874,93865.07366576514
1877,141713.27897822278
1878,104871.18588701454
1879,105293.88806014709
1880,100625.29301722332
1881,189166.20261108986
1882,117128.82229823392
1884,92632.62052269936
1885,121137.81712422421
1887,110716.85272482834
1888,82372.86708325155
1891,70328.50132641406
1893,135940.01004069595
1894,155273.77151534997
1896,91507.13732964206
1897,140187.37890364794
1899,109067.263052866
1900,77126.54118912274
1902,159895.79496831223
1904,119900.3760235497
1905,99109.56489843229
1906,95254.04300376862
1907,112729.39210778028
1908,95819.44581759101
1909,117237.90163009234
1910,125927.41487373726
1911,111836.36068158316
1912,149336.5842302309
1913,135052.19556021228
1914,93444.74516814339
1915,85315.47554572878
1916,98090.43967775436
1917,106491.31981172478
1918,125126.70985040916
1919,106622.66280671906
1920,122089.31576025786
1921,83148.6588078342
1922,93895.79482718681
1923,128925.95824303338
1924,91894.66295501027
1926,85931.59201809559
1927,108554.85337376632
1928,128452.32232006657
1929,90147.31512979923
1930,204288.97441199847
1931,120857.59276677945
1933,135948.10667712483
1934,84863.56662909767
1935,109526.18841723257
1936,97286.58097559417
1937,149469.41694313745
1938,81299.16034444832
1939,142084.96617479285
1940,90188.0594880536
1941,82741.79289432896
1942,103347.16833279317
1943,112724.16633712905
1945,103006.51643090633
1946,115538.8451911402
1947,154999.47459276102
1948,84874.31875799444
1950,89823.795470796
1951,121393.31532651559
1952,231078.1123828699
1953,125482.77995739273
1954,89780.88314842511
1955,97877.82817249943
1956,146218.8432472022
1957,122862.82087040885
1958,126081.11726246093
1959,121187.68538443848
1960,81030.27811394683
1961,106797.6547870273
1962,121136.36784258606
1963,114458.35618972142
1965,88138.0600522139
1966,63294.58337524949
1967,104924.21279370478
1968,134894.03416286237
1969,133697.33817469244
1971,105359.44792184743
1973,162682.51981970994
1974,96897.59043094788
1975,121628.70562886394
1976,86204.37833492667
1979,85914.01832609264
1981,115038.24718749194
1982,80906.96235339546
1983,134484.9138152133
1984,124574.24958523725
1985,87838.91032771043
1986,159266.9207647593
1987,92930.98551178833
1988,126984.02569848446
1989,115854.46686802739
1990,115088.33712103241
1991,91142.93278480285
1992,95539.98416152205
1993,108675.8012810316
1994,94472.6737338105
1995,118468.05416804025
1996,183297.1585891818
1997,114864.04836510241
1998,157901.472075535
2000,105980.67210230589
2001,162192.07948017315
2002,170229.5505125213
2003,184970.42723501002
2004,81013.8816872632
2005,100078.91567508434
2006,189357.12256849522
2008,123630.60116187044
2009,126688.89007742539
2013,93971.41600087864
2014,143996.29301940295
2015,118585.8032416812
2016,167676.99682181008
2017,96795.45363087169
2018,100859.13010104056
2019,138495.5195610917
2021,84629.83068455447
2022,94656.9254244432
2023,132328.59320991844
2024,158312.16587076167
2025,204817.53498034828
2026,134011.52101650846
2027,123129.29082546865
2028,100701.16112341626
2029,106184.24147389174
2030,80019.54086943365
2031,101239.10866623688
2032,161104.62185000864
2033,255415.78888112732
2035,121782.679502355
2036,112898.61771072005
2037,112471.45027584294
2038,90001.38337772012
2039,84618.66349861777
2040,90291.43227560855
2041,77030.42160448193
2042,162351.00325024984
2043,127841.21098375005
2044,104247.82478256563
2045,125845.45865339752
2046,107458.1611509445
2049,109130.9760486833
2050,80734.32360151225
2052,98983.8046203583
2053,180898.1821673218
2054,151050.37635271132
2055,165066.01605312785
2056,144694.60224652235
2057,104075.20044397246
2058,100807.31359302737
2059,106101.95933818094
2060,135409.72384460934
2061,130506.34941329269
2064,104108.5720140332
2065,120103.9803774983
2066,115503.19179809921
2067,141141.539999043
2068,143752.07589526923
2069,80184.92350613998
2071,123138.64541748063
2073,94469.5195168384
2077,133432.88701689322
2078,106100.15224240308
2079,95687.17939374216
2080,147048.82286185856
2081,111012.28917423567
2082,142324.87320494864
2084,218136.6268156842
2085,158768.71111873668
2086,148428.2906370836
2087,131082.0460803678
2088,103372.2090975684
2089,116244.00154409754
2090,169492.95006598005
2091,94486.90442833732
2093,89876.20578473301
2094,138209.2731129394
2095,99859.65811681701
2096,99500.6973523763
2098,111599.9733955322
2099,103092.72982895964
2100,132953.2928433121
2101,101780.20453198443
2102,145929.9722534798
2103,153556.069050588
2106,172005.63787586993
2110,140966.87115761466
2111,83397.39640585384
2112,106901.08562114158
2114,88062.04025281027
2115,156370.637902658
2116,86225.2946607391
2118,109842.19401276919
2119,100667.04797208779
2120,122482.12570213886
2121,93968.13421464236
2122,93633.57804078543
2123,97377.76246239187
2124,140259.88341612878
2125,124799.81362748177
2126,234695.01448469638
2127,74966.76032851888
2128,141608.75494340848
2130,137729.0032125405
2132,101564.39257757257
2133,162378.73384381115
2134,135654.93982879384
2135,130892.23444117885
2136,163954.49710830295
2137,105526.68765006181
2138,108990.97727041488
2139,138153.18473625745
2140,107242.8249843785
2141,162012.33187563924
2143,136148.34513408915
2144,122441.5644163612
2145,135778.54279332934
2146,100048.91404833003
2147,120242.53758392355
2148,169616.9155954001
2150,149531.68298723816
2152,112083.50426622736
2153,125010.52274866626
2155,103852.65596710632
2156,133532.03629942957
2157,140049.31876404263
2160,88722.18630954289
2161,86046.86179416406
2163,105526.1994053176
2165,118756.49355973893
2167,110694.02782395738
2168,101697.7590800094
2169,147726.0394300903
2170,165177.33079683373
2171,127042.11486698562
2172,157946.773822874
2173,143808.96863457264
2174,81112.37496135892
2175,107251.922635922
2176,89910.46577934915
2177,134632.5004583403
2178,108064.76081380095
2179,131765.69883704706
2180,117103.8696716411
2182,98209.22767088746
2184,143254.461345733
2185,103061.22750416274
2186,78284.11536714796
2187,142359.26625465145
2188,115395.62862842048
2189,120544.4178352886
2190,119510.8036718856
2191,140079.22614684232
2192,114935.863892039
2193,93199.4452012064
2195,98834.47041842608
2196,142067.82846334614
2197,106253.46701755749
2198,108250.44058457667
2199,146541.52009958372
2201,121168.9301233618
2202,103213.2953731489
2203,119352.79776298771
2204,116047.6394261747
2205,98456.65148696501
2207,122423.23582149652
2208,96671.36418060122
2209,107642.87867623067
2210,97831.07377284086
2212,191741.01079512446
2213,122770.10664894094
2214,103543.26126333467
2215,145758.92590837294
2216,126313.71765531774
2217,125234.90953846382
2218,119486.96837535399
2220,84180.27815872604
2221,103718.64486042809
2222,129875.70208894316
2223,111659.35264081456
2224,152242.3100393004
2225,97016.51036763268
2226,128361.85406970627
2227,155158.31624741573
2228,75867.1537926049
2229,117774.70473616806
2230,139725.60302797417
2231,164233.39625838175
2232,89119.14022090287
2234,149013.85001522244
2235,111290.01616096389
2236,107351.84016825681
2238,100507.60883213446
2239,86880.56803829547
2240,127900.27675991942
2241,89719.75885176063
2242,170030.39022974644
2244,92984.2508275234
2246,104225.91404745988
2247,138160.83829953917
2249,137712.21997010367
2250,156985.6460002947
2251,100219.57836516303
2253,85353.71344398006
2254,160772.66772415437
2255,75374.01401405479
2256,140973.3430980693
2257,153964.65123760654
2258,129813.77720962738
2259,116093.21056698626
2261,111907.14881583684
2262,141037.97668517267
2263,159856.44946636425
2265,96510.14874706925
2266,135072.8524082022
2267,131873.86263807773
2268,113050.22188499344
2269,121326.6296549666
2271,108432.5474378308
2272,113796.41180311283
2273,97159.5051226881
2275,114588.03352593756
2276,138895.95933947634
2277,86350.71493958602
2278,120023.66401816987
2280,118382.15932154909
2281,113655.36650001846
2282,97809.30151967036
2283,290760.76070642873
2284,224064.6575400559
2285,120193.78842487383
2286,78377.54890618683
2287,107498.5858004439
2289,115107.53459634172
2291,125740.22106903874
2292,326874.5329982101
2293,142411.8383370401
2296,82337.11347967818
2297,98773.60645110854
2298,109375.23495037775
2299,117067.70021905168
2300,94947.84659458138
2301,112343.94162965624
2302,94792.29699008817
2303,190380.08114255086
2304,163638.00875941347
2305,141354.06162625912
2306,131764.95407714872
2307,139733.4495719703
2309,127120.49535959856
2310,88719.81670746596
2311,158058.6535358937
2312,140517.9031499564
2313,142603.15483445884
2314,149012.45158374426
2315,89574.47817424171
2316,136876.0105138727
2317,86609.59674409781
2318,145843.52425174153
2319,124986.76688305345
2320,94586.9031250759
2321,117737.9860368613
2322,84369.14691762741
2323,98111.15575301574
2324,91717.10761063428
2325,119738.53581132168
2327,187769.66275777138
2328,135991.25196443094
2330,158409.91279145534
2331,108130.32114085335
2332,108354.04657454735
2333,112182.61336797517
2334,130327.52106955211
2335,83388.20479955913
2336,141921.02751148463
2337,79926.70982193931
2338,95976.47430642183
2339,81848.91846475404
2340,270902.6584931624
2341,118910.03400256796
2343,116574.29399297811
2345,121245.58008162852
2346,141568.158707491
2347,152166.74809634223
2348,101729.31485016656
2349,115320.68816622549
2350,120149.6171121744
2351,139449.32873860342
2352,93043.3470782641
2354,117161.08399606797
2355,112311.71699413407
2357,96558.77341316685
2358,149383.75384227335
2360,102415.6452709056
2361,88465.83686106742
2363,129266.541495912
2365,98030.08054603035
2366,117466.29654381069
2367,118609.75860074042
2369,89702.18948753925
2370,94303.15317481094
2371,112167.29189524475
2372,144102.77680496682
2373,87952.31309372268
2374,103214.27213581585
2375,93594.52478776599
2376,127465.65517138818
2377,162036.85218772257
2379,65670.1566151107
2381,124154.69158303615
2386,179552.79106060037
2387,80348.90355693585
2388,118132.75711828306
2389,99826.65032076566
2390,93297.91371478965
2391,79977.62201602121
2392,136356.23725876314
2393,103847.07734608279
2394,101349.48821429249
2395,92205.93947198264
2396,155401.13324119817
2398,120674.09818812275
2399,139764.00022342338
2400,117987.6804813717
2401,130096.30374501208
2402,110121.98801930537
2403,105980.41827177313
2404,128065.87409450061
2406,111295.43681791742
2407,95351.81926825375
2409,142447.43499731275
2410,103611.35788810205
2411,111247.118267075
2412,121916.0112044288
2413,77289.30348802482
2414,111679.50273660314
2415,133393.4475648863
2416,120835.64962086226
2419,178098.06862660008
2420,129529.38432101536
2421,89299.2082625832
2422,94713.88579744259
2423,116603.67681328626
2425,98676.87209240746
2426,118082.8682105957
2428,116535.50303824508
2429,95175.32806010179
2430,134016.8259432617
2431,121483.4039632254
2432,79740.98469650799
2433,105764.1038925074
2435,113308.362943161
2436,140776.85641616158
2437,87987.7542384232
2439,103546.96407990222
2440,82267.47492931261
2441,90632.10328110245
2442,100769.14197151636
2443,118165.27619747726
2444,84422.41585859803
2445,108900.84303169977
2446,164853.73636193443
2447,110280.67539124031
2448,144793.12335077696
2449,98012.6309679544
2450,89366.55229302285
2451,137469.28295735607
2452,156103.8794333872
2453,166726.0486381617
2454,122413.41042169409
2455,87713.99702498983
2456,77683.42040865419
2457,90191.16083521448
2458,92617.36848271421
2459,104308.04154672945
2460,146159.91392858332
2461,93810.3650637272
2462,152336.77899309742
2463,91946.92532261947
2464,116965.92992332099
2465,105702.70880695993
2466,63256.55716675819
2468,101002.18964829235
2469,86467.60583731877
2470,131273.73182457592
2471,107268.22324998234
2472,134871.89074881628
2474,86625.49217058503
2475,99060.89159326055
2476,132986.03351951225
2477,137458.0699087212
2478,112693.20402958572
2479,129292.16814316058
2480,130239.29032893354
2481,98167.55327472748
2482,156311.51299720444
2483,118038.07810858695
2485,149196.3253652552
2486,155982.11882403382
2488,110836.37521511536
2489,117945.56676778052
2490,129174.49150588555
2491,149857.24803689952
2492,117119.86326307374
2493,224022.0686781862
2494,120327.67511843267
2495,83290.49340464536
2496,110837.91165241426
2498,118567.54888550678
2499,87134.10654667544
2500,84398.69877070299
2501,88491.27434051334
2502,126622.89599777728
2504,116399.88771752134
2505,156611.6603548242
2506,113330.42104536282
2507,168564.5542823446
2508,112971.48997305185
2509,131313.77745682595
2510,129711.42065006486
2511,128474.14860997365
2512,143890.72722045865
2514,105048.78376435341
2515,104734.2147657136
2516,112169.07643805332
2517,105774.61171288144
2518,167725.24881233016
2520,99444.8659911043
2521,127641.68476784514
2522,130436.5860309619
2523,106516.75501458884
2524,158216.4347749228
2525,125063.54192148054
2526,128180.66635702306
2527,172186.75058469802
2528,122359.03756438928
2530,106164.81338152153
2531,94317.78222488836
2532,236739.48583363107
2534,125751.03239527407
2535,132746.19582356795
2537,130867.83647464786
2538,91987.56887125589
2540,91929.1900149049
2541,98868.36652378843
2544,132352.0088191516
2545,121482.76072227066
2546,112750.19700851686
2547,123842.63710125977
2548,110161.70072206775
2549,109551.67912434952
2550,115590.62340583265
2551,82276.12219094855
2552,114563.55151242309
2553,90694.49379052555
2554,113027.80519077231
2555,117451.31814315429
2556,78635.1230947006
2557,112142.04429639122
2559,108743.28019615731
2560,86743.23056323941
2561,131375.54139107623
2564,145958.10332835707
2565,86407.23996085874
2566,94008.3587256201
2569,156247.0471126109
2570,107850.44987398741
2572,87349.88371705699
2573,104428.31505085502
2574,147874.5632788969
2576,96081.600628157
2577,91945.90361399812
2578,140481.74111624793
2579,127636.94523944733
2581,124562.0189494488
2582,147201.89591829423
2583,111511.5798751664
2584,108150.9818169615
2585,118278.12572736415
2586,95340.81994523824
2587,103919.92947380793
2588,124971.43936575665
2589,101683.58431181034
2590,122597.1590800777
2591,103162.76090141654
2593,130835.0794600398
2594,134840.71714184052
2595,99993.92311525329
2596,121443.92837267005
2597,105040.11243056467
2598,111825.01457303061
2599,119632.21569944733
2600,98560.94458039802
2601,145820.93153053176
2602,88824.45337186089
2603,105903.88257176618
2604,124051.73665493623
2605,109092.70615064714
2606,111027.82560217516
2610,195255.27496197796
2611,127514.8380002948
2613,115741.487299348
2614,114281.10642684654
2615,124756.98088436254
2616,113809.96988356876
2617,93111.19769331058
2618,106260.31418838941
2619,118500.17340511638
2621,94464.72683369197
2623,111077.62795658385
2624,167707.7006523319
2625,148460.32040933057
2626,95042.26430750838
2628,77169.4852786185
2629,137658.38784815618
2631,121464.88444294909
2632,173048.51415104844
2635,96681.09751543814
2636,102127.7231673396
2637,89836.458335103
2638,102623.9086344233
2639,114670.15762447531
2640,104729.18329313761
2641,121799.83315698714
2642,105760.55211058013
2643,135707.81687994825
2644,104019.32185647609
2646,99794.8319874499
2647,162137.49340119763
2648,113920.96632741542
2649,127274.98818178353
2651,112368.76091614315
2652,117603.59910845984
2653,126700.17572362511
2654,150932.95350241868
2655,98184.06532871297
2656,98126.401503882
2657,134592.80514081242
2658,127948.52826324175
2659,147252.8157825939
2660,123022.2345944386
2661,135248.1005197917
2662,135723.63375403723
2663,93321.43856898672
2664,151349.7946501626
2665,145185.5383593126
2666,99908.70567066355
2668,100034.60617671955
2669,152466.70586335444
2670,94289.61220204186
2671,83169.1118857812
2672,91688.40389259065
2673,126734.13765824986
2674,92666.89763043584
2675,88510.45305409918
2676,114634.74692355943
2677,141391.691733224
2678,125618.5557289806
2679,199144.93718261528
2680,123069.11265938423
2681,96994.85011166257
2682,142440.0504393756
2683,100249.0168973726
2686,128528.2552708336
2688,146926.28449980755
2689,118977.78478777398
2690,87788.72205982529
2691,95100.33493825702
2693,90158.36997911181
2695,128648.29499627333
2696,110179.03012022097
2697,179603.07146747928
2698,109317.4928944394
2699,121912.63326947078
2700,171086.60858098147
2701,103828.5173154024
2702,91543.53836050852
2703,89704.04904752933
2704,148348.5512843319
2705,135117.66142136624
2706,168612.62434189062
2707,93540.24922456965
2710,104926.0694075642
2711,187251.35756628952
2713,145302.28512892584
2714,126415.78943547109
2716,127578.0846928736
2717,87655.38436515021
2718,118147.53396537658
2719,112861.0559313054
2720,122625.19586974863
2722,98209.830544114
2724,140377.35937086257
2725,111804.32568421075
2727,150156.59462562474
2728,278089.44152581313
2729,98368.49612344995
2730,160855.6922440714
2731,112684.75734332993
2732,199836.5924541942
2733,117047.20932995892
2734,147580.52901473362
2735,100998.00485843446
2736,99570.8383131299
2737,113994.96332735366
2738,101146.4328104727
2739,99092.96305938458
2740,125912.44017134047
2742,113597.04689791535
2743,90255.89269442405
2744,80130.87236312783
2745,118492.40797817032
2746,127352.94299240873
2747,124900.0808230301
2748,124740.05042650305
2749,153921.90080878264
2750,100995.6123474767
2751,124448.45241159838
2752,76786.11154671451
2753,137194.70240740082
2754,87990.2361136601
2755,106982.67672665945
2756,179604.2948950481
2757,111621.3264982344
2758,97391.23855162496
2759,115974.12153651216
2762,113238.14554298653
2763,80178.20216958926
2764,121436.61411279248
2765,106256.08625501484
2766,110570.13087619373
2767,178024.17374854596
2768,105975.79857915972
2769,145604.00681633546
2770,112681.89169501161
2771,123504.88941709358
2772,121339.20304301495
2773,130223.26471484476
2775,92830.21130841966
2777,134422.05949684503
2778,128821.85069017379
2779,99419.32834009759
2781,129618.7740324879
2783,100294.15094389419
2784,111681.05531873947
2786,141202.87634216374
2788,118299.49560327402
2789,157505.1422241061
2790,133257.54684507905
2791,82376.1219044987
2792,103999.84649956868
2793,132852.7442148603
2795,91932.0073929618
2796,178546.70316442612
2797,92130.88223786346
2798,127702.43123070925
2799,130185.3913458253
2800,142720.94717214172
2804,145325.61816242905
2805,99921.64763073155
2807,140501.70715242313
2808,113628.99089226873
2809,88672.28982180665
2810,91659.50612067965
2811,108348.33425002295
2812,176294.0732395598
2813,139353.71308131504
2814,123606.11035440014
2815,308136.44581015693
2816,113217.29222683632
2817,193225.24982482922
2818,103781.54236210848
2819,99256.86356186488
2820,237952.0346133812
2821,118542.94064065634
2822,111450.22163354584
2823,98966.72525456996
2824,152579.67129294662
2826,89467.48009840204
2827,83905.30196354014
2828,104914.05299599505
2829,88081.5716324017
2830,148504.51243029383
2831,118242.77321797571
2832,99684.83639297313
2833,97149.88155665582
2834,133022.65867613818
2835,98507.05008285229
2836,140934.26850470857
2838,120937.80898605399
2841,87647.14738792932
2842,121673.61509143174
2843,118720.39845138218
2844,148082.9430770534
2845,84314.79752736427
2847,134451.50371457965
2849,78891.91083490611
2850,132602.06114329793
2851,106029.55143135792
2852,85108.85312133885
2853,135304.76722270588
2854,126236.14809557618
2856,238020.12830272
2858,160847.0623103029
2859,96017.88742242589
2860,106273.04714471051
2861,118505.13472967493
2862,119508.14608903139
2864,122091.69630651396
2865,178667.2049061528
2866,128378.01681483511
2867,105426.13834276213
2868,119655.2898124867
2870,96926.52063512949
2871,110194.99395450324
2873,98787.51375159017
2874,93479.37511529367
2877,97000.78277336567
2878,105335.30664483299
2879,109977.75633154562
2880,158848.424308774
2881,82122.55550747649
2882,101075.40356855141
2883,157084.32846143897
2884,144590.95055320152
2885,84419.28804148917
2886,152787.36208919634
2888,145221.26858319918
2889,94102.36725487755
2890,104423.05669246044
2892,113139.00072908773
2893,148471.65451666387
2895,150778.48709590643
2896,118210.62880430746
2897,93147.35473173975
2899,136656.533940959
2901,101771.73667568438
2902,102646.35647283803
2903,200625.02240705374
2904,129800.65702791356
2907,93963.87638239644
2908,125858.44715933039
2909,124958.16555730943
2910,128455.3853422111
2911,118702.80792973559
2912,105505.61951121832
2913,144525.41969955867
2914,144685.5324008338
2915,105590.30045631624
2916,146452.3532228973
2917,111004.11665274315
2918,88611.61418056033
2919,119281.97584225879
2920,131585.94719015624
2921,193178.28526500528
2922,180022.89150948822
2923,143774.78051947532
2924,122873.02573377997
2927,91851.08301699374
2928,136669.12694742545
2929,91170.1575948446
2930,114545.50406905956
2931,116609.83153283327
2932,161377.4292137782
2933,116925.15350874951
2934,142740.4607938821
2935,93261.0888421633
2936,159982.8141179085
2937,127503.09869151656
2939,104078.59012252513
2941,111887.5957838948
2942,119708.84407407214
2943,110395.2529126105
2944,136749.75688632103
2945,127447.1205112718
2946,117000.41306487596
2949,108374.54082177844
2950,90100.7253684758
2951,94419.87826381273
2953,140495.9795528197
2954,129612.74320475757
2955,134567.2276555807
2956,195099.58802586643
2958,200166.7806902394
2960,87267.08137589144
2961,114357.13643022743
2962,98868.5437046227
2963,132642.6209108219
2965,82854.69263819915
2966,113729.18854065795
2968,99806.37850374162
2969,179871.81602511957
2970,103059.32301467174
2971,108913.7854889476
2972,144807.33973683493
2973,135883.1636732978
2974,119715.874433354
2975,122628.21686924125
2976,132572.67992804854
2977,115540.45703254463
2978,107617.55649397937
2979,133215.37467378858
2981,106844.96010305951
2982,93764.91700227537
2983,151801.663977543
2984,86006.82230258333
2985,82974.80040784681
2986,91027.37601132727
2987,113352.13632253832
2988,92199.42340156737
2989,85836.43869997427
2990,97638.57061619933
2992,94634.65930092342
2993,93994.72860506545
2995,192241.39769530116
2996,133288.04724085095
2998,95511.81771791089
3000,91325.89404473398
3002,123188.66791878766
3003,107694.95158596573
3004,112423.62773990861
3005,143881.25646783973
3006,139045.36435653755
3007,84494.8764221237
3008,100733.15330291327
3009,124878.88691738338
3010,131846.33733409442
3012,77111.27795481132
3013,87616.99611398802
3014,220943.79516955107
3015,79256.72160522695
3016,134008.0216591648
3017,118831.50305344338
3018,117904.27203570756
3019,101663.1718142645
3020,131150.30276197355
3021,92148.03343331213
3023,86631.44188106972
3024,98337.86584839813
3025,96613.80741526716
3026,95526.36549225576
3027,82570.4148664107
3028,99065.44930775472
3029,115165.39147683675
3031,106392.36420120421
3032,215452.3728663199
3033,195221.49857556113
3034,89360.8080524662
3035,81834.67814608343
3037,78813.39670542808
3038,113401.9181277485
3039,94091.01065884507
3040,107912.00687727027
3041,98765.54440115223
3042,132510.5233244873
3044,100954.16740695701
3045,117223.84932866195
3046,119490.32375721585
3047,124035.72444243121
3048,117654.2438008489
3049,92196.23184657023
3050,146153.74336664687
3051,131257.1459000983
3053,102847.61391293402
3054,131137.93618948053
3055,110046.67892602042
3056,120990.35347063963
3057,140574.90346782803
3058,121486.62937979843
3059,141551.0780390059
3060,117988.66165108971
3062,91227.1817853511
3063,120880.3907727552
3064,158986.30536679446
3065,126283.90163668134
3066,94852.51219509217
3067,85784.32534638351
3068,104057.4171749273
3069,160857.33040034852
3070,105226.78010487024
3071,126006.26958827316
3072,133902.73468698605
3074,115753.61896602751
3075,0.00989514052056381
3076,85524.41712926538
3077,77722.13388418673
3078,92428.54747609886
3079,85924.67756045739
3080,85144.61275596026
3082,93555.43521218705
3083,122774.57713252369
3084,147129.34602824398
3085,148316.10277103554
3086,144940.01348472812
3087,93060.46364333651
3088,104325.13407354007
3089,130403.88445068317
3090,110763.17033818971
3091,94318.7281403493
3092,71261.95385646814
3093,129492.05485295434
3094,121426.03445078174
3097,98511.64783212685
3098,127381.07083832979
3099,81438.1537633917
3100,89342.68850237921
3101,97288.63820116906
3102,113639.68223502993
3103,92523.8371607442
3104,96558.42615622727
3105,141379.76692607527
3106,123659.61140105184
3107,125840.3399847486
3109,83702.09265155027
3110,100103.78756483144
3111,127292.54392597485
3112,142525.84814380592
3113,99925.79001476159
3114,167803.4608761728
3115,131452.50215184956
3116,94615.87017060361
3117,112713.93490238446
3118,127059.79306297409
3119,118168.02439474112
3120,85027.91673554228
3122,125167.8234904103
3124,129007.86453723203
3125,136981.45180063925
3126,146984.79346549613
3127,100765.71817740853
3128,128274.83991687403
3129,83024.93035825058
3131,131094.69637164133
3132,121290.62119446295
3133,111540.59446866803
3134,123319.68548852917
3135,97328.36125492118
3136,92465.4640160186
3137,172051.89687854538
3138,112360.53943815068
3139,111482.15867079835
3140,107121.45323926449
3141,111579.97490028119
3142,125327.07899089473
3143,138173.49066327253
3144,142049.2013102327
3145,170635.06283836716
3147,92011.23412879951
3148,92240.36614835986
3150,157727.55939034326
3151,122838.1345767848
3152,167374.7670464091
3153,159243.26667354876
3154,116961.66182049984
3155,123787.93082559257
3156,112754.13109879171
3157,129760.53441104045
3158,147290.29789199366
3159,99620.65674139396
3160,113358.14390672019
3161,149395.1804975452
3162,103119.90482838992
3163,181675.43356600645
3164,134102.24330295817
3165,112908.96274986191
3166,135837.81440154806
3167,132338.19313606716
3168,113987.00579971663
3169,98593.14774350167
3170,87425.51141151409
3172,106405.78989890584
3173,142206.25361084333
3174,153023.00873678815
3176,132257.95487684576
3177,220161.723952107
3178,140456.91275102913
3179,137653.25519328998
3181,113477.26505682376
3182,124145.45157432192
3183,110513.61574070307
3184,109372.42443858883
3185,222830.663584953
3186,133827.63309923038
3187,128491.05721418228
3188,91660.60754064508
3190,94634.94638214778
3191,130207.48113150946
3192,89510.7716245493
3193,110645.62696174497
3195,134433.59846305416
3196,172474.61331977524
3197,110454.35819988832
3198,91055.28710308456
3200,159319.39507289926
